what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1415863343112
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1415863343112
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1415863343112
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1415863343128
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1415863343128
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1415863343128
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1415863343128
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1415863343128
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1415863343128
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1415863343143
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1415863343143
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1415863343143
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1415863343143
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1415863343159
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1415863343159
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1415863343174
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1415863343174
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1415863343174
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1415863343190
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1415863343206
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1415863343206
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1415863343206
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1415863343221
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1415863343221
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1415863343221
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1415863343221
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1415863343221
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1415863343221
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1415863343237
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1415863343237
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1415863343252
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1415863343252
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1415863343268
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1415863343268
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1415863343284
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1415863343284
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1415863343284
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1415863343299
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1415863343315
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1415863343315
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1415863343330
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1415863343330
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1415863343346
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1415863343346
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1415863343346
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1415863343362
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1415863343362
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1415863343377
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1415863343377
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1415863343377
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1415863343393
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1415863343393
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1415863343393
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1415863343393
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1415863343408
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1415863343408
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1415863343408
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1415863343408
os,sysinfo,,,"win32",1415863343408
arch,sysinfo,,,"x86",1415863343408
ws,sysinfo,,,"win32",1415863343408
locale,sysinfo,,,"en_IN",1415863343408
processors,sysinfo,,,"4",1415863343408
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1415863343408
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1415863343408
java.specification.name,sysinfo,,,"Java Platform API Specification",1415863343408
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415863343408
java.specification.version,sysinfo,,,"1.6",1415863343408
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1415863343408
java.version,sysinfo,,,"1.6.0_23",1415863343408
java.vm.info,sysinfo,,,"mixed mode",1415863343408
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1415863343408
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415863343408
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415863343408
java.vm.specification.version,sysinfo,,,"1.0",1415863343408
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1415863343408
java.vm.version,sysinfo,,,"19.0-b09",1415863343408
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415863345765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863345827
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1415863346826
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415863346841
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415863346857
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415863346857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863350320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863370291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863372132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863372756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863376422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863380244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863386718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863403394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863409447
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1415863412848
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1415863412864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863414533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863417388
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415863418901
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1415863418963
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415863425250
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415863425983
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415863426046
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863439453
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415863445834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863467346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863492857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415863494573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863497320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863501985
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415863502297
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415863504528
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415863505698
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415863511521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863513443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863592726
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863601852
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415863608906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415863612821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415863622805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415863625941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415863632274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415863633975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415863637344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415863638483
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415863642383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863644302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863651603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863656283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863660588
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415863660869
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415863665237
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415863666534
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415863672605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863674431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863737051
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863739672
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415863746007
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863754993
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863755164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415863763744
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863765195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415863767725
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863769722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415863776009
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863777070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415863779597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415863780424
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415863783232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863784714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863789085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863789147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863791893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863795559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863800348
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415863801097
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415863801861
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415863807306
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415863809756
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415863815608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863816825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863910808
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863912072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415863926237
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863927454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415863930745
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1415863931790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415863933460
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863938779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415863941353
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415863942196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415863943724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415863944707
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415863947219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863951090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863952462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863952525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863957985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863962681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863972107
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415863972451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863973059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863974900
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415863976101
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415863976288
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415863977491
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415863983266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415863985029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864025271
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1415864026519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415864030403
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415864034132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864036347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864043000
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415864043641
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415864045965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864048336
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415864050911
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415864053314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864056093
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415864056093
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415864061869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864066892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864073444
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415864074614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864078951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864081525
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1415864081805
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415864084457
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415864087068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864090190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864092236
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1415864092923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864093734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864180859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864181467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864184712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864187704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864189482
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1415864189763
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415864189981
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1415864190855
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1415864190855
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1415864190855
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1415864190855
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1415864190902
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1415864190902
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1415864190902
